date,symbol,equity,cash,positions
2020-03-23,MSFT,101576.69,101576.69,0
2020-03-24,MSFT,101576.69,101576.69,0
2020-03-25,MSFT,101576.69,101576.69,0
2020-03-26,MSFT,101576.69,101576.69,0
2020-03-27,MSFT,101576.69,101576.69,0
2020-03-30,MSFT,101576.69,101576.69,0
2020-03-31,MSFT,101576.69,101576.69,0
2020-04-01,MSFT,101576.69,101576.69,0
2020-04-02,MSFT,101576.69,101576.69,0
2020-04-03,MSFT,101576.69,101576.69,0
2020-04-06,MSFT,101576.69,101576.69,0
2020-04-07,MSFT,101576.69,101576.69,0
2020-04-08,MSFT,101576.69,101576.69,0
2020-04-09,MSFT,101576.69,101576.69,0
2020-04-13,MSFT,101576.69,101576.69,0
2020-04-14,MSFT,101576.69,101576.69,0
2020-04-15,MSFT,101576.69,101576.69,0
2020-04-16,MSFT,101576.69,101576.69,0
2020-04-17,MSFT,101576.69,101576.69,0
2020-04-20,MSFT,101576.69,101576.69,0
2020-04-21,MSFT,101576.69,101576.69,0
2020-04-22,MSFT,101576.69,101576.69,0
2020-04-23,MSFT,101576.69,101576.69,0
2020-04-24,MSFT,101576.69,101576.69,0
2020-04-27,MSFT,101576.69,101576.69,0
2020-04-28,MSFT,101576.69,101576.69,0
2020-04-29,MSFT,101576.69,101576.69,0
2020-04-30,MSFT,101576.69,101576.69,0
2020-05-01,MSFT,101576.69,101576.69,0
2020-05-04,MSFT,101576.69,101576.69,0
2020-05-05,MSFT,101576.69,101576.69,0
2020-05-06,MSFT,101576.69,101576.69,0
2020-05-07,MSFT,101576.69,101576.69,0
2020-05-08,MSFT,101576.69,101576.69,0
2020-05-11,MSFT,101576.69,101576.69,0
2020-05-12,MSFT,101576.69,101576.69,0
2020-05-13,MSFT,101576.69,101576.69,0
2020-05-14,MSFT,101576.69,101576.69,0
2020-05-15,MSFT,101576.69,101576.69,0
2020-05-18,MSFT,101576.69,101576.69,0
2020-05-19,MSFT,101576.69,101576.69,0
2020-05-20,MSFT,101576.69,101576.69,0
2020-05-21,MSFT,101576.69,101576.69,0
2020-05-22,MSFT,101576.69,101576.69,0
2020-05-26,MSFT,101576.69,101576.69,0
2020-05-27,MSFT,101576.69,101576.69,0
2020-05-28,MSFT,101576.69,101576.69,0
2020-05-29,MSFT,101576.69,101576.69,0
2020-06-01,MSFT,101576.69,101576.69,0
2020-06-02,MSFT,101576.69,101576.69,0
2020-06-03,MSFT,101576.69,101576.69,0
2020-06-04,MSFT,101576.69,101576.69,0
2020-06-05,MSFT,101576.69,101576.69,0
2020-06-08,MSFT,101576.69,101576.69,0
2020-06-09,MSFT,101576.69,101576.69,0
2020-06-10,MSFT,101576.69,101576.69,0
2020-06-11,MSFT,101576.69,101576.69,0
2020-06-12,MSFT,101576.69,101576.69,0
2020-06-15,MSFT,101576.69,101576.69,0
2020-06-16,MSFT,101576.69,101576.69,0
2020-06-17,MSFT,101576.69,101576.69,0
2020-06-18,MSFT,101576.69,101576.69,0
2020-06-19,MSFT,101576.69,101576.69,0
2020-06-22,MSFT,101576.69,101576.69,0
2020-06-23,MSFT,101576.69,101576.69,0
2020-06-24,MSFT,101576.69,101576.69,0
2020-06-25,MSFT,101576.69,101576.69,0
2020-06-26,MSFT,101576.69,101576.69,0
2020-06-29,MSFT,101576.69,101576.69,0
2020-06-30,MSFT,101576.69,101576.69,0
2020-07-01,MSFT,101576.69,101576.69,0
2020-07-02,MSFT,101576.69,101576.69,0
2020-07-06,MSFT,101576.69,101576.69,0
2020-07-07,MSFT,101576.69,101576.69,0
2020-07-08,MSFT,101576.69,101576.69,0
2020-07-09,MSFT,101576.69,101576.69,0
2020-07-10,MSFT,101576.69,101576.69,0
2020-07-13,MSFT,101576.69,101576.69,0
2020-07-14,MSFT,101576.69,101576.69,0
2020-07-15,MSFT,101576.69,101576.69,0
2020-07-16,MSFT,101576.69,101576.69,0
2020-07-17,MSFT,101576.69,101576.69,0
2020-07-20,MSFT,101576.69,101576.69,0
2020-07-21,MSFT,101576.69,101576.69,0
2020-07-22,MSFT,101576.69,101576.69,0
2020-07-23,MSFT,101576.69,101576.69,0
2020-07-24,MSFT,101576.69,101576.69,0
2020-07-27,MSFT,101576.69,101576.69,0
2020-07-28,MSFT,101576.69,101576.69,0
2020-07-29,MSFT,101576.69,101576.69,0
2020-07-30,MSFT,101576.69,101576.69,0
2020-07-31,MSFT,101576.69,101576.69,0
2020-08-03,MSFT,101576.69,101576.69,0
2020-08-04,MSFT,101576.69,101576.69,0
2020-08-05,MSFT,101576.69,101576.69,0
2020-08-06,MSFT,101576.69,101576.69,0
2020-08-07,MSFT,101576.69,101576.69,0
2020-08-10,MSFT,101576.69,101576.69,0
2020-08-11,MSFT,101576.69,101576.69,0
2020-08-12,MSFT,101576.69,101576.69,0
2020-08-13,MSFT,101576.69,101576.69,0
2020-08-14,MSFT,101576.69,101576.69,0
2020-08-17,MSFT,101576.69,101576.69,0
2020-08-18,MSFT,101576.69,101576.69,0
2020-08-19,MSFT,101576.69,101576.69,0
2020-08-20,MSFT,101576.69,101576.69,0
2020-08-21,MSFT,101576.69,101576.69,0
2020-08-24,MSFT,101576.69,101576.69,0
2020-08-25,MSFT,101576.69,101576.69,0
2020-08-26,MSFT,101576.69,101576.69,0
2020-08-27,MSFT,101576.69,101576.69,0
2020-08-28,MSFT,101576.69,101576.69,0
2020-08-31,MSFT,101576.69,101576.69,0
2020-09-01,MSFT,101576.69,101576.69,0
2020-09-02,MSFT,101576.69,101576.69,0
2020-09-03,MSFT,101576.69,101576.69,0
2020-09-04,MSFT,101576.69,101576.69,0
2020-09-08,MSFT,101576.69,101576.69,0
2020-09-09,MSFT,101576.69,101576.69,0
2020-09-10,MSFT,101576.69,101576.69,0
2020-09-11,MSFT,101576.69,101576.69,0
2020-09-14,MSFT,101576.69,101576.69,0
2020-09-15,MSFT,101576.69,101576.69,0
2020-09-16,MSFT,101576.69,101576.69,0
2020-09-17,MSFT,101576.69,101576.69,0
2020-09-18,MSFT,101576.69,101576.69,0
2020-09-21,MSFT,91555.86,91452.35,1
2020-09-22,MSFT,91802.29,91452.35,1
2020-09-23,MSFT,91457.39,91452.35,1
2020-09-24,MSFT,91588.68,91452.35,1
2020-09-25,MSFT,91822.49,91452.35,1
2020-09-28,MSFT,91904.3,91452.35,1
2020-09-29,MSFT,91794.21,91452.35,1
2020-09-30,MSFT,91949.24,91452.35,1
2020-10-01,MSFT,92056.8,91452.35,1
2020-10-02,MSFT,102175.78,102175.78,0
2020-10-05,MSFT,102175.78,102175.78,0
2020-10-06,MSFT,102175.78,102175.78,0
2020-10-07,MSFT,102175.78,102175.78,0
2020-10-08,MSFT,102175.78,102175.78,0
2020-10-09,MSFT,102175.78,102175.78,0
2020-10-12,MSFT,102175.78,102175.78,0
2020-10-13,MSFT,102175.78,102175.78,0
2020-10-14,MSFT,102175.78,102175.78,0
2020-10-15,MSFT,102175.78,102175.78,0
2020-10-16,MSFT,102175.78,102175.78,0
2020-10-19,MSFT,102175.78,102175.78,0
2020-10-20,MSFT,102175.78,102175.78,0
2020-10-21,MSFT,102175.78,102175.78,0
2020-10-22,MSFT,102175.78,102175.78,0
2020-10-23,MSFT,102175.78,102175.78,0
2020-10-26,MSFT,102175.78,102175.78,0
2020-10-27,MSFT,102175.78,102175.78,0
2020-10-28,MSFT,102175.78,102175.78,0
2020-10-29,MSFT,102175.78,102175.78,0
2020-10-30,MSFT,102175.78,102175.78,0
2020-11-02,MSFT,92127.4,92139.36,1
2020-11-03,MSFT,92330.54,92139.36,1
2020-11-04,MSFT,92824.01,92139.36,1
2020-11-05,MSFT,102855.07,102855.07,0
2020-11-06,MSFT,102855.07,102855.07,0
2020-11-09,MSFT,102855.07,102855.07,0
2020-11-10,MSFT,102855.07,102855.07,0
2020-11-11,MSFT,102855.07,102855.07,0
2020-11-12,MSFT,102855.07,102855.07,0
2020-11-13,MSFT,102855.07,102855.07,0
2020-11-16,MSFT,102855.07,102855.07,0
2020-11-17,MSFT,102855.07,102855.07,0
2020-11-18,MSFT,102855.07,102855.07,0
2020-11-19,MSFT,102855.07,102855.07,0
2020-11-20,MSFT,102855.07,102855.07,0
2020-11-23,MSFT,102855.07,102855.07,0
2020-11-24,MSFT,102855.07,102855.07,0
2020-11-25,MSFT,102855.07,102855.07,0
2020-11-27,MSFT,102855.07,102855.07,0
2020-11-30,MSFT,102855.07,102855.07,0
2020-12-01,MSFT,102855.07,102855.07,0
2020-12-02,MSFT,102855.07,102855.07,0
2020-12-03,MSFT,102855.07,102855.07,0
2020-12-04,MSFT,102855.07,102855.07,0
2020-12-07,MSFT,102855.07,102855.07,0
2020-12-08,MSFT,102855.07,102855.07,0
2020-12-09,MSFT,102855.07,102855.07,0
2020-12-10,MSFT,102855.07,102855.07,0
2020-12-11,MSFT,102855.07,102855.07,0
2020-12-14,MSFT,102855.07,102855.07,0
2020-12-15,MSFT,102855.07,102855.07,0
2020-12-16,MSFT,102855.07,102855.07,0
2020-12-17,MSFT,102855.07,102855.07,0
2020-12-18,MSFT,102855.07,102855.07,0
2020-12-21,MSFT,102855.07,102855.07,0
2020-12-22,MSFT,102855.07,102855.07,0
2020-12-23,MSFT,102855.07,102855.07,0
2020-12-24,MSFT,102855.07,102855.07,0
2020-12-28,MSFT,102855.07,102855.07,0
2020-12-29,MSFT,102855.07,102855.07,0
2020-12-30,MSFT,102855.07,102855.07,0
2020-12-31,MSFT,102855.07,102855.07,0
2021-01-04,MSFT,102855.07,102855.07,0
2021-01-05,MSFT,102855.07,102855.07,0
2021-01-06,MSFT,102855.07,102855.07,0
2021-01-07,MSFT,102855.07,102855.07,0
2021-01-08,MSFT,102855.07,102855.07,0
2021-01-11,MSFT,102855.07,102855.07,0
2021-01-12,MSFT,102855.07,102855.07,0
2021-01-13,MSFT,102855.07,102855.07,0
2021-01-14,MSFT,102855.07,102855.07,0
2021-01-15,MSFT,102855.07,102855.07,0
2021-01-19,MSFT,102855.07,102855.07,0
2021-01-20,MSFT,102855.07,102855.07,0
2021-01-21,MSFT,102855.07,102855.07,0
2021-01-22,MSFT,102855.07,102855.07,0
2021-01-25,MSFT,102855.07,102855.07,0
2021-01-26,MSFT,102855.07,102855.07,0
2021-01-27,MSFT,102855.07,102855.07,0
2021-01-28,MSFT,102855.07,102855.07,0
2021-01-29,MSFT,102855.07,102855.07,0
2021-02-01,MSFT,102855.07,102855.07,0
2021-02-02,MSFT,102855.07,102855.07,0
2021-02-03,MSFT,102855.07,102855.07,0
2021-02-04,MSFT,102855.07,102855.07,0
2021-02-05,MSFT,102855.07,102855.07,0
2021-02-08,MSFT,102855.07,102855.07,0
2021-02-09,MSFT,102855.07,102855.07,0
2021-02-10,MSFT,102855.07,102855.07,0
2021-02-11,MSFT,102855.07,102855.07,0
2021-02-12,MSFT,102855.07,102855.07,0
2021-02-16,MSFT,102855.07,102855.07,0
2021-02-17,MSFT,102855.07,102855.07,0
2021-02-18,MSFT,102855.07,102855.07,0
2021-02-19,MSFT,102855.07,102855.07,0
2021-02-22,MSFT,102855.07,102855.07,0
2021-02-23,MSFT,102855.07,102855.07,0
2021-02-24,MSFT,102855.07,102855.07,0
2021-02-25,MSFT,102855.07,102855.07,0
2021-02-26,MSFT,92908.58,92764.31,1
2021-03-01,MSFT,93109.42,92764.31,1
2021-03-02,MSFT,92974.2,92764.31,1
2021-03-03,MSFT,92696.28,92764.31,1
2021-03-04,MSFT,92659.73,92764.31,1
2021-03-05,MSFT,92874.22,92764.31,1
2021-03-08,MSFT,92688.8,92764.31,1
2021-03-09,MSFT,92970.24,92764.31,1
2021-03-10,MSFT,92910.34,92764.31,1
2021-03-11,MSFT,93117.79,92764.31,1
2021-03-12,MSFT,93057.01,92764.31,1
2021-03-15,MSFT,93015.6,92764.31,1
2021-03-16,MSFT,93143.33,92764.31,1
2021-03-17,MSFT,93113.82,92764.31,1
2021-03-18,MSFT,92835.46,92764.31,1
2021-03-19,MSFT,92819.17,92764.31,1
2021-03-22,MSFT,93067.57,92764.31,1
2021-03-23,MSFT,93137.61,92764.31,1
2021-03-24,MSFT,93044.23,92764.31,1
2021-03-25,MSFT,92906.81,92764.31,1
2021-03-26,MSFT,93089.16,92764.31,1
2021-03-29,MSFT,93034.54,92764.31,1
2021-03-30,MSFT,92885.23,92764.31,1
2021-03-31,MSFT,93057.89,92764.31,1
2021-04-01,MSFT,93347.7,92764.31,1
2021-04-05,MSFT,103433.12,103433.12,0
2021-04-06,MSFT,103433.12,103433.12,0
2021-04-07,MSFT,103433.12,103433.12,0
2021-04-08,MSFT,103433.12,103433.12,0
2021-04-09,MSFT,103433.12,103433.12,0
2021-04-12,MSFT,103433.12,103433.12,0
2021-04-13,MSFT,103433.12,103433.12,0
2021-04-14,MSFT,103433.12,103433.12,0
2021-04-15,MSFT,103433.12,103433.12,0
2021-04-16,MSFT,103433.12,103433.12,0
2021-04-19,MSFT,103433.12,103433.12,0
2021-04-20,MSFT,103433.12,103433.12,0
2021-04-21,MSFT,103433.12,103433.12,0
2021-04-22,MSFT,103433.12,103433.12,0
2021-04-23,MSFT,103433.12,103433.12,0
2021-04-26,MSFT,103433.12,103433.12,0
2021-04-27,MSFT,103433.12,103433.12,0
2021-04-28,MSFT,103433.12,103433.12,0
2021-04-29,MSFT,103433.12,103433.12,0
2021-04-30,MSFT,103433.12,103433.12,0
2021-05-03,MSFT,103433.12,103433.12,0
2021-05-04,MSFT,103433.12,103433.12,0
2021-05-05,MSFT,103433.12,103433.12,0
2021-05-06,MSFT,93409.55,93280.41,1
2021-05-07,MSFT,93521.95,93280.41,1
2021-05-10,MSFT,93304.56,93280.41,1
2021-05-11,MSFT,93265.45,93280.41,1
2021-05-12,MSFT,92967.78,93280.41,1
2021-05-13,MSFT,92981.15,92812.66,1
2021-05-14,MSFT,93201.76,92812.66,1
2021-05-17,MSFT,93073.79,92812.66,1
2021-05-18,MSFT,92983.3,92812.66,1
2021-05-19,MSFT,93009.22,92812.66,1
2021-05-20,MSFT,93154.32,92812.66,1
2021-05-21,MSFT,93097.75,92812.66,1
2021-05-24,MSFT,93340.02,92812.66,1
2021-05-25,MSFT,103637.52,103637.52,0
2021-05-26,MSFT,103637.52,103637.52,0
2021-05-27,MSFT,103637.52,103637.52,0
2021-05-28,MSFT,103637.52,103637.52,0
2021-06-01,MSFT,103637.52,103637.52,0
2021-06-02,MSFT,103637.52,103637.52,0
2021-06-03,MSFT,103637.52,103637.52,0
2021-06-04,MSFT,103637.52,103637.52,0
2021-06-07,MSFT,103637.52,103637.52,0
2021-06-08,MSFT,103637.52,103637.52,0
2021-06-09,MSFT,103637.52,103637.52,0
2021-06-10,MSFT,103637.52,103637.52,0
2021-06-11,MSFT,103637.52,103637.52,0
2021-06-14,MSFT,103637.52,103637.52,0
2021-06-15,MSFT,103637.52,103637.52,0
2021-06-16,MSFT,103637.52,103637.52,0
2021-06-17,MSFT,103637.52,103637.52,0
